agent,step,skill_mean,skill_sem,external_return_mean,external_return_sem,learning_progress_mean,learning_progress_sem,easy_ratio_mean,easy_ratio_sem,challenge_ratio_mean,challenge_ratio_sem,noisy_tv_ratio_mean,noisy_tv_ratio_sem,treadmill_ratio_mean,treadmill_ratio_sem,impossible_ratio_mean,impossible_ratio_sem,meaningless_suffering_ratio_mean,meaningless_suffering_ratio_sem,boredom_rate_mean,boredom_rate_sem,challenge_appropriateness_error_mean,challenge_appropriateness_error_sem,mean_selected_challenge_difficulty_mean,mean_selected_challenge_difficulty_sem,total_damage_mean,total_damage_sem
extrinsic,18900,0.47115128678036233,0.01810304715965527,15453.240999998941,187.59335424959045,0.39115128678036226,0.01810304715965527,0.7137449735449735,0.026464138125939195,0.2699164021164021,0.02644584291914397,0.00818835978835979,8.282160950293377e-05,0.00815026455026455,9.526160791472508e-05,0.0,0.0,0.00815026455026455,9.526160791472508e-05,0.7150529100529102,0.02612883866389708,0.3751773687643719,0.007484682572671412,0.351460518284084,0.015069133830829702,0.0,0.0
extrinsic,19000,0.47166690674385636,0.018153442827689017,15541.623999998936,189.19090335636452,0.39166690674385635,0.018153442827689017,0.7139105263157894,0.026586170865998588,0.269818947368421,0.026568140018021314,0.008154736842105263,8.242480988674648e-05,0.00811578947368421,9.49156922590045e-05,0.0,0.0,0.00811578947368421,9.49156922590045e-05,0.7152884210526316,0.026230990947060804,0.37541898983605454,0.007519710516549964,0.35134181707078727,0.015100177670916261,0.0,0.0
extrinsic,19100,0.4722043150470713,0.01821273005385734,15630.315999998926,190.86014178285095,0.3922043150470712,0.01821273005385734,0.714082722513089,0.02671057751840855,0.2697151832460733,0.026691535133529676,0.008121465968586388,8.153115611699324e-05,0.00808062827225131,9.4366716752175e-05,0.0,0.0,0.00808062827225131,9.4366716752175e-05,0.7155193717277487,0.026338566598181803,0.3756355575185781,0.007554692683914471,0.3512253155421054,0.015128517252861141,0.0,0.0
extrinsic,19200,0.47273467784350554,0.018269060568066625,15719.191999998919,192.51722819482993,0.3927346778435056,0.01826906056806663,0.7142510416666668,0.026834036310895266,0.2696125,0.02681530418197039,0.008089583333333334,8.129468507839528e-05,0.008046874999999998,9.329122915253814e-05,0.0,0.0,0.008046874999999998,9.329122915253814e-05,0.7157468750000001,0.02644552301371629,0.37584750094677416,0.007590541841443113,0.3510737296384602,0.015153317944886556,0.0,0.0
extrinsic,19300,0.473238931522967,0.018324211902240345,15807.939999998911,194.2127601003104,0.39323893152296696,0.018324211902240345,0.7144134715025906,0.026957616347524586,0.26951191709844563,0.026939676716262094,0.0080580310880829,8.083010006782796e-05,0.008016580310880829,9.267540545044845e-05,0.0,0.0,0.008016580310880829,9.267540545044845e-05,0.7159637305699482,0.026553848009712663,0.37606159311417536,0.007626034522364306,0.3509498832535611,0.015182893422253865,0.0,0.0
extrinsic,19400,0.4737625123353241,0.018381097144334127,15896.8099999989,195.9086795434953,0.39376251233532417,0.018381097144334127,0.7145824742268041,0.027081172000685,0.2694103092783505,0.027062413754376888,0.008022680412371135,8.043394705335979e-05,0.007984536082474226,9.291490800359247e-05,0.0,0.0,0.007984536082474226,9.291490800359247e-05,0.7161845360824742,0.02666266690050278,0.37627059365137994,0.007661147138381934,0.3508312508837722,0.015215571496265479,0.0,0.0
extrinsic,19500,0.4743174565462618,0.018442668692616092,15985.220999998892,197.56178923455542,0.3943174565462617,0.018442668692616095,0.7147323076923077,0.027203419379338362,0.26933025641025643,0.027185009970176335,0.007988717948717949,7.994805704117429e-05,0.007948717948717949,9.237743745727831e-05,0.0,0.0,0.007948717948717949,9.237743745727831e-05,0.7163897435897436,0.02676935740019089,0.37647809759681367,0.007694615244802343,0.3507259566723877,0.015246794243736348,0.0,0.0
extrinsic,19600,0.474835655369474,0.018503446403559685,16073.536999998883,199.23150841827575,0.3948356553694739,0.018503446403559685,0.7148938775510206,0.02732630081842727,0.2692326530612245,0.027308206389943517,0.007956122448979593,7.884410998612571e-05,0.007917346938775511,9.243281493540553e-05,0.0,0.0,0.007917346938775511,9.243281493540553e-05,0.7165979591836734,0.02687889567294315,0.3766804252905388,0.007728400735273923,0.35060956999411935,0.015274098318001155,0.0,0.0
extrinsic,19700,0.47532861298695644,0.018562935697922042,16162.571999998874,200.86509773007504,0.3953286129869564,0.018562935697922046,0.7151197969543148,0.027435642162107973,0.2690741116751269,0.02741751753974419,0.00792284263959391,7.830204233628148e-05,0.007883248730964468,9.220984974463677e-05,0.0,0.0,0.007883248730964468,9.220984974463677e-05,0.716869035532995,0.026975516163901595,0.37686950370084404,0.0077596649669918576,0.3504955769661821,0.015298396423492178,0.0,0.0
extrinsic,19800,0.47580643085022667,0.01861536486672794,16251.943999998868,202.40765188647262,0.39580643085022676,0.01861536486672794,0.715379797979798,0.027532222086508542,0.26887979797979794,0.027513343643526963,0.007891919191919193,7.771885744222932e-05,0.007848484848484848,9.191137627298226e-05,0.0,0.0,0.007848484848484848,9.191137627298226e-05,0.7171929292929292,0.027054087726333314,0.3770445825864337,0.0077924124793274235,0.3503997685689403,0.01532472100610048,0.0,0.0
extrinsic,19900,0.4763098506270779,0.01867361050744065,16340.96799999886,203.90028415668363,0.39630985062707785,0.018673610507440652,0.7156412060301507,0.027627775433140607,0.26868442211055277,0.027609713587721876,0.007854271356783921,7.726750744059535e-05,0.007820100502512563,9.19316344764921e-05,0.0,0.0,0.007820100502512563,9.19316344764921e-05,0.7174884422110552,0.02713940001484991,0.3772191648215392,0.007821372583587161,0.3503552288755265,0.01534402713859575,0.0,0.0
extrinsic,20000,0.47682996814515816,0.01873229512652428,16430.616999998856,205.52691629002723,0.39682996814515803,0.01873229512652428,0.7158960000000001,0.027724769881454232,0.268499,0.027706276032917972,0.00782,7.667849657325509e-05,0.007785000000000001,9.144252125722229e-05,0.0,0.0,0.007785000000000001,9.144252125722229e-05,0.7177760000000001,0.027227265530069267,0.37737914465786715,0.007850422168439243,0.3503210599445658,0.015357912409154892,0.0,0.0
hiro,100,0.09266546606250083,0.0012349673937721575,40.467,3.8460535325850844,0.012665466062500828,0.0012349673937721575,0.309,0.048827267390427725,0.647,0.049031643260412205,0.022600000000000002,0.0025364284708532785,0.021400000000000002,0.0024909632593002394,0.0,0.0,0.021400000000000002,0.0024909632593002394,0.309,0.048827267390427725,0.268170899672708,0.01621699576019868,0.3967985038074142,0.02264468135712968,0.0,0.0
hiro,200,0.10986818279662464,0.0021068495443764554,78.44400000000002,6.1976677048380004,0.02986818279662462,0.0021068495443764554,0.2595,0.04139512196441724,0.6990000000000001,0.041162693630747434,0.021799999999999996,0.0016522094051201097,0.0197,0.0016313885409149384,0.0,0.0,0.0197,0.0016313885409149384,0.2595,0.04139512196441724,0.21332372949069459,0.012508412607384506,0.3155667115072078,0.017748537608790423,0.0,0.0
hiro,300,0.12883739343640085,0.0022474161450044463,106.86600000000011,7.226969393338063,0.04883739343640087,0.0022474161450044463,0.20506666666666665,0.03042603611168217,0.7520666666666667,0.03016175440141751,0.020866666666666665,0.0014216020473228014,0.022,0.001599319583213968,0.0,0.0,0.022,0.001599319583213968,0.20506666666666665,0.03042603611168217,0.1931360021128154,0.007226991580008539,0.28407243336653965,0.009843323032360058,0.0,0.0
hiro,400,0.1481069561801342,0.002544527830033601,136.04200000000023,7.697767680653037,0.06810695618013417,0.002544527830033601,0.1787,0.02420862133494544,0.7797000000000002,0.024043502240730236,0.0206,0.0011985535500113867,0.020999999999999998,0.0012657175104763823,0.0,0.0,0.020999999999999998,0.0012657175104763823,0.1787,0.02420862133494544,0.18615208619843227,0.00503497857109691,0.2725935072325792,0.005116839474302386,0.0,0.0
hiro,500,0.16382203050438332,0.0027705594641976757,173.8840000000004,8.547834603463231,0.08382203050438332,0.0027705594641976757,0.17744,0.022389723590276404,0.78116,0.022148300897654908,0.02088,0.0009965819134441893,0.02052,0.0010959070420879498,0.0,0.0,0.02052,0.0010959070420879498,0.17744,0.022389723590276404,0.1885834705888124,0.004489592687206993,0.2704577760668299,0.005045264164590517,0.0,0.0
hiro,600,0.17905268583573253,0.0030424584073833723,211.38200000000052,9.704188845176953,0.09905268583573255,0.0030424584073833723,0.1747666666666667,0.02174887647943943,0.7847666666666666,0.021669492751326073,0.02043333333333333,0.0008489155413655013,0.020033333333333334,0.0009671357060531384,0.0,0.0,0.020033333333333334,0.0009671357060531384,0.1747666666666667,0.02174887647943943,0.19278366057202484,0.0042975066328173476,0.27043051913276056,0.00513294361822573,0.0,0.0
hiro,700,0.1956420976111582,0.0031481914396397576,245.38800000000035,9.945692182024867,0.11564209761115819,0.0031481914396397576,0.16554285714285716,0.019682343667059527,0.7942857142857145,0.019622934503210378,0.020142857142857143,0.0008287322654794675,0.020028571428571427,0.000853724963929144,0.0,0.0,0.020028571428571427,0.000853724963929144,0.16554285714285716,0.019682343667059527,0.19466350053476425,0.003935156105636779,0.27160281301352635,0.004965788054993683,0.0,0.0
hiro,800,0.21227899968341674,0.003182229434804474,279.64200000000005,10.22578327522319,0.1322789996834167,0.0031822294348044736,0.1575,0.017844459781622954,0.8029,0.01780630047861413,0.019950000000000002,0.0007396910551999781,0.01965,0.0007345691504104251,0.0,0.0,0.01965,0.0007345691504104251,0.1575,0.017844459781622954,0.19652488538240698,0.003911651658270735,0.2733008654708032,0.004909552268392721,0.0,0.0
hiro,900,0.22808764354508482,0.0034794690524159945,315.8469999999995,11.269394294970187,0.14808764354508483,0.0034794690524159945,0.15453333333333333,0.017238938270478656,0.8068,0.017177409036415636,0.01951111111111111,0.0007486680875166312,0.019155555555555558,0.0006602564074339388,0.0,0.0,0.019155555555555558,0.0006602564074339388,0.15453333333333333,0.017238938270478656,0.19934000324139403,0.0038816639859128904,0.276467558569864,0.004707904882716551,0.0,0.0
hiro,1000,0.24255293297615496,0.0037882601449874967,353.083999999999,12.112482888090339,0.16255293297615495,0.0037882601449874963,0.15446,0.01638461722569841,0.8069,0.016392214428732652,0.019600000000000003,0.0006767268161329721,0.01904,0.0006362902687629673,0.0,0.0,0.01904,0.0006362902687629673,0.15446,0.01638461722569841,0.2032226299969137,0.00360632626720956,0.2805187917917189,0.004833580089370931,0.0,0.0
hiro,1100,0.2567903440486875,0.003958726949870015,394.1429999999982,12.551827333426722,0.17679034404868743,0.003958726949870015,0.15605454545454547,0.015342398072452502,0.8058363636363636,0.01539913870192113,0.01927272727272727,0.0006217511274590038,0.018836363636363637,0.0005749830418348928,0.0,0.0,0.018836363636363637,0.0005749830418348928,0.15605454545454547,0.015342398072452502,0.20555756267114944,0.0035441393689368693,0.28250306033135925,0.0049953438952196625,0.0,0.0
hiro,1200,0.27157100513463533,0.004323189010623112,432.18999999999744,13.203547837994105,0.1915710051346353,0.004323189010623112,0.15461666666666665,0.0145937661418868,0.8074166666666666,0.014618819798131769,0.018933333333333333,0.0005568782440397605,0.019033333333333333,0.0005570410977481814,0.0,0.0,0.019033333333333333,0.0005570410977481814,0.15461666666666665,0.0145937661418868,0.20801641802305132,0.003591944153303291,0.2860678494741573,0.004855248076898242,0.0,0.0
hiro,1300,0.2867083057444791,0.004452949615467342,469.3159999999964,13.298758607095282,0.20670830574447907,0.004452949615467342,0.14955384615384615,0.013524809193186868,0.8128307692307692,0.013511505203104504,0.018707692307692307,0.0005175065855183143,0.01890769230769231,0.0005297979874434162,0.0,0.0,0.01890769230769231,0.0005297979874434162,0.14955384615384615,0.013524809193186868,0.2105931016872935,0.00363469348633068,0.2884659292267013,0.004608221101113297,0.0,0.0
hiro,1400,0.2999572542575942,0.0044170908077308495,509.51799999999554,13.108748267582689,0.21995725425759416,0.0044170908077308495,0.1485,0.012130043831273024,0.8137571428571428,0.012087195527090672,0.018928571428571427,0.0005041477276341072,0.018814285714285714,0.0004984816596571806,0.0,0.0,0.018814285714285714,0.0004984816596571806,0.1485,0.012130043831273024,0.21393569826988368,0.003607935992986619,0.29107493787360805,0.004538526613788374,0.0,0.0
hiro,1500,0.3143507181130959,0.004457980874986762,548.8059999999945,13.12518638468225,0.23435071811309588,0.004457980874986762,0.14453333333333335,0.011408712905438989,0.8178399999999999,0.011334174598628679,0.01890666666666667,0.00048365951930283034,0.01872,0.00047345500017235916,0.0,0.0,0.01872,0.00047345500017235916,0.14453333333333335,0.011408712905438989,0.2161562098314571,0.003691916730756441,0.2930832644517172,0.004443132687476145,0.0,0.0
hiro,1600,0.3300883852044288,0.0046091740656990935,584.4909999999934,13.53732901714228,0.2500883852044288,0.0046091740656990935,0.1383125,0.010922314531242348,0.8243,0.010810618126902562,0.018975000000000002,0.0004804069278502659,0.018412500000000002,0.0004411148041135814,0.0,0.0,0.018412500000000002,0.0004411148041135814,0.1383125,0.010922314531242348,0.21762194646371555,0.0037559980222661737,0.29613829560159416,0.0043915821953208175,0.0,0.0
hiro,1700,0.34458589838589787,0.004742705929103308,622.3449999999922,13.717448760983205,0.26458589838589786,0.004742705929103307,0.13281176470588235,0.010613698740131114,0.8301882352941178,0.010526047065800079,0.01867058823529412,0.00043981301918405777,0.018329411764705886,0.00039104444061654803,0.0,0.0,0.018329411764705886,0.00039104444061654803,0.13281176470588235,0.010613698740131114,0.22017395662804856,0.003912744490399966,0.29879984330309767,0.004426093601144414,0.0,0.0
hiro,1800,0.35822765849153926,0.0049819082648648785,661.3239999999911,14.020230298844924,0.27822765849153924,0.004981908264864878,0.1291,0.010511818805187638,0.8337222222222224,0.010442577750878581,0.018722222222222223,0.0004097114126711209,0.018455555555555555,0.0003641430366924236,0.0,0.0,0.018455555555555555,0.0003641430366924236,0.1291,0.010511818805187638,0.22294571692336665,0.004021660363203136,0.30118987702770283,0.004332957371357642,0.0,0.0
hiro,1900,0.3715932067820292,0.005174023910263324,703.3569999999897,14.36139865921757,0.29159320678202927,0.005174023910263324,0.12743157894736842,0.010482008145902265,0.8355894736842105,0.010381843041243167,0.018578947368421053,0.00040775178535206765,0.0184,0.0003359009407937375,0.0,0.0,0.0184,0.0003359009407937375,0.12743157894736842,0.010482008145902265,0.2251638482920457,0.0041422161605361996,0.3036652034275369,0.004334394355678595,0.0,0.0
hiro,2000,0.3856205345656443,0.0053876989526426685,744.6109999999888,15.300242514417764,0.3056205345656443,0.0053876989526426685,0.12671,0.010734315468227517,0.83655,0.010643847029708605,0.018500000000000003,0.0004015276949301484,0.01824,0.00033327074242288666,0.0,0.0,0.01824,0.00033327074242288666,0.12671,0.010734315468227517,0.22660012332265544,0.004061729771143805,0.30761738580930037,0.004364077761997159,0.0,0.0
hiro,2100,0.4003600938075339,0.0056575984586937555,782.9869999999879,16.06747823260076,0.32036009380753394,0.0056575984586937555,0.12409523809523809,0.010705814597434474,0.8391333333333333,0.01060932010977733,0.0186,0.00039040981682443164,0.01817142857142857,0.0003183091987132464,0.0,0.0,0.01817142857142857,0.0003183091987132464,0.12409523809523809,0.010705814597434474,0.2278412250951346,0.004046407146649221,0.3114632647644538,0.004478605692744021,0.0,0.0
hiro,2200,0.4146044449207554,0.006012615269228797,823.7769999999869,16.511382543257703,0.33460444492075536,0.006012615269228797,0.12197272727272727,0.010366806223556761,0.8416909090909092,0.010264786199562018,0.0184,0.0003795764210313053,0.017936363636363636,0.0003093009217776674,0.0,0.0,0.017936363636363636,0.0003093009217776674,0.12197272727272727,0.010366806223556761,0.22938017737478295,0.004084470491225582,0.31519223102662114,0.00465189679608253,0.0,0.0
hiro,2300,0.4269872630916938,0.005996603848703065,867.1779999999862,16.447282087981517,0.34698726309169375,0.005996603848703064,0.11972173913043478,0.010044204293543434,0.8440173913043477,0.009957663244429208,0.01836521739130435,0.00036987773205359353,0.017895652173913045,0.00029848840532312366,0.0,0.0,0.017895652173913045,0.00029848840532312366,0.11972173913043478,0.010044204293543434,0.23183601949703586,0.0040018611211868355,0.31746206248844466,0.0045793996917618774,0.0,0.0
